#timestamp px py pz qx qy qz qw
1532199841.627169792 5.3117088914396975 -0.8740878996746039 -1.1380011223696689 0.24006659965132107 -0.2885260430586154 -0.12831833834372872 0.9179625015508502
1532199842.271111680 5.250905482613975 -0.8614500291001643 -1.1297401331311479 0.22330603491996803 -0.3112271769636156 -0.1672062674387464 0.9084680089121371
1532199843.163790848 5.192789058397085 -0.8303034327676588 -1.148247772169616 0.2139303579932867 -0.3520511126310786 -0.19711551217794912 0.8896287376669599
1532199843.562639360 5.180408763788785 -0.8196595293956461 -1.1622373987350716 0.22237845565981068 -0.3659908422271712 -0.20132880989776905 0.8809456488168561
1532199844.108222464 5.1738093039289215 -0.81587811263337 -1.1530553036429492 0.2267973222191009 -0.3680255288909475 -0.21631105771894174 0.8754025993948706
1532199844.507257344 5.164077914412876 -0.832757172478254 -1.1223133454281689 0.21196453725867845 -0.3910741902050158 -0.2323106025766977 0.8649646216063737
1532199844.953115648 5.157691427604731 -0.8698843326878981 -1.0811056642214407 0.2118953636150596 -0.40719550861840853 -0.23852458794644948 0.8558026604214396
1532199846.096891648 5.162643304902352 -0.93721694744842 -1.0255040741133268 0.22194228895144497 -0.43425645672737584 -0.20956786367146885 0.8474929266263848
1532199846.941636608 5.132926944087355 -0.9756376706244676 -0.9451393003018059 0.24201349072854447 -0.47172478947100627 -0.22881824933129544 0.81642354331369
1532199847.934523136 5.109729846011612 -0.9902789330518292 -0.8982750705824493 0.22693975828328133 -0.5142892017597328 -0.25003622789029056 0.7883443713289628
1532199848.530047232 5.091054842246838 -1.0114139201623529 -0.9026285337927342 0.2210681131001777 -0.5514460183993254 -0.24185833587956976 0.7671640786216618
1532199849.622777856 5.043743825909735 -1.0456521173314182 -0.8921124708374798 0.16283565302122235 -0.5729846921425593 -0.19959826349929 0.7780318925876475
1532199850.666828544 4.9690258143367725 -1.0868586011430938 -0.9278465966940957 0.14587706774464898 -0.5969705846088343 -0.19534519566931355 0.7643207813130083
1532199851.163619584 4.902552517166666 -1.1095056956666745 -0.9379139682712888 0.14990577117951182 -0.60735533728567 -0.194444704052593 0.7555388878830696
1532199852.007708672 4.746288885839903 -1.1614271863827137 -0.9108711585413647 0.15290067873257093 -0.6095021395500928 -0.21193968817979653 0.7484718384156006
1532199852.652927232 4.640053601724125 -1.2137182602451206 -0.8860798452728614 0.1610220522856727 -0.6137647815645126 -0.20048624710718105 0.7464381798311596
1532199852.952055040 4.599431464181248 -1.228322536868302 -0.8671508412449654 0.1584231667453346 -0.6012887443418647 -0.19995352878772998 0.7572136636983634
1532199853.548476160 4.525423526091832 -1.2505301642423106 -0.8402742221687027 0.1626058663375634 -0.6014612743605501 -0.17103858935181884 0.7632492834125254
1532199854.144815616 4.440146109642094 -1.2586999429993706 -0.8139552928618601 0.15174215633656027 -0.6042839030215077 -0.17506600528234467 0.7623432142636977
1532199855.089264640 4.277987147786933 -1.2842618532525267 -0.748770939845482 0.15650571402769048 -0.6034976169943829 -0.1786081702845493 0.761180470891358
1532199855.933827840 4.149722766940485 -1.3182161614438783 -0.6982681800144042 0.15884343559472147 -0.596061924016249 -0.1727538554552877 0.7678769765605987
1532199856.479081472 4.0669638502512715 -1.3305928006832581 -0.6766398353760502 0.1582631369543533 -0.5901282700517321 -0.19000219248387312 0.7685054139161538
1532199856.826993408 4.012598506022663 -1.3389682488331105 -0.6645452430903908 0.16337716205685887 -0.5902034213663343 -0.19377755690138135 0.7664320470642209
1532199857.075208192 3.9751430432190817 -1.344656963505983 -0.6542860012923013 0.1691566260546192 -0.5886738667566871 -0.1944749295529 0.766177927269471
1532199857.821689344 3.865100747156715 -1.3544624186955305 -0.6212984983095652 0.17182693318760967 -0.5893106609951111 -0.17950189609208045 0.7687441181356733
1532199857.870516224 3.8590979383666024 -1.3534680660587883 -0.6188593025282445 0.1711551634250578 -0.5891356354715904 -0.1789119559657722 0.7691655381404765
1532199858.317948416 3.805462902658645 -1.3342604385784247 -0.589371016320951 0.16371750542290672 -0.5869112631197182 -0.18452841986535062 0.7711556327378504
1532199858.962927616 3.7545992806332076 -1.2890789886569836 -0.5245064827150494 0.1545143625297772 -0.5730740975436588 -0.19743823046401368 0.7802112122033217
1532199859.707823104 3.7026669386710753 -1.2274825905474782 -0.4362179583477397 0.14909935643318387 -0.5542894308659388 -0.20023283342496287 0.7940021543800339
1532199860.503300096 3.6656110892391167 -1.1449475949871635 -0.37328176983852834 0.1571791986690174 -0.5380885165037959 -0.2063289267218618 0.8019874200449247
1532199860.552116224 3.664355607115334 -1.1399008922923322 -0.37019220505732003 0.1567584055980786 -0.5379344566265241 -0.204721476457856 0.8025848489257633
1532199861.594420992 3.608622766109347 -1.058863033533834 -0.33472883990139396 0.15269255019532332 -0.5477969136478356 -0.1808927165498005 0.8024221779163311
1532199862.338416640 3.572504171154585 -1.022465201788047 -0.2965893232271331 0.16540515079116194 -0.5482299119679458 -0.15869991328887018 0.8043005888580939
1532199863.133770752 3.552769478042689 -0.9669908166860495 -0.25721648991868634 0.17025846230726305 -0.5458765078803608 -0.1551806808086336 0.8055742364679234
1532199863.581252096 3.552086501136269 -0.9227845319670669 -0.23698590964359995 0.1550517729452781 -0.5553956044717027 -0.16231394696747276 0.8007177110941649
1532199864.523160576 3.566045954258141 -0.8627181994344085 -0.1704595394528034 0.1672424429868966 -0.5618831549145188 -0.1708539030231017 0.7919130187772229
1532199865.070604032 3.5619299659816237 -0.8293597699895138 -0.1327057455073105 0.1686687022199567 -0.5668061952881658 -0.14165712090415014 0.793860734620082
1532199866.014710272 3.54992916506896 -0.7294184015861221 -0.07650002119560617 0.15506271069959324 -0.5652122368230864 -0.14138292721865564 0.7978104730993583
1532199866.807651584 3.5265268517111883 -0.6436454745879302 -0.041235638941215055 0.1394248085235348 -0.5670205330510057 -0.15906323380575493 0.7960824866293598
1532199867.155094272 3.513446098394142 -0.6154833087938256 -0.023900681883399624 0.12127451045890568 -0.5605897672026687 -0.16098381079996701 0.8031910225350698
1532199868.049144320 3.4958815532000846 -0.5523062556825745 0.018231736084201394 0.08373783006447973 -0.5592790913230519 -0.14844862324726513 0.8112693018233497
1532199868.744426240 3.5155654326467727 -0.5201109343511479 0.034056625914870714 0.08334545987763181 -0.5515081980452089 -0.1350064176968494 0.8189417006035146
1532199869.588856832 3.5279386286856895 -0.49246009134659663 0.04772694593564795 0.07615701754414426 -0.5287587769998975 -0.141845057050231 0.8333632126598645
1532199870.333573888 3.5049617223100076 -0.47858788989221207 0.047463526425193456 0.07557334796617275 -0.5364133813817857 -0.13402872340403735 0.8298106137272689
1532199871.029435648 3.4740661393604357 -0.479885806598809 0.041196313637097144 0.0729173202915385 -0.543221931023429 -0.1247179467162805 0.8270661592784179
1532199871.525880320 3.4359472841425553 -0.4898257667821618 0.04647271845189391 0.08431474275281582 -0.5410538415217153 -0.12148990281461214 0.8278840306729061
1532199872.071061760 3.3806334357478702 -0.49249683721467497 0.05989383507668109 0.10097169832506481 -0.5516632549472561 -0.1295907683401177 0.8177277065376768
1532199872.667057664 3.3188462453113896 -0.49046975284836747 0.08415479306167156 0.10227064687970067 -0.5445761218734851 -0.1612562886851792 0.8166847443362247
1532199873.710557696 3.211556778856948 -0.5149566765953548 0.1380467508315809 0.14625832315444567 -0.5195876598776379 -0.13890394458643468 0.8302667407461644
1532199874.257645312 3.1570834944831674 -0.5199861068230458 0.18598638021564887 0.15001334590343618 -0.5005061867054666 -0.14131629280905214 0.8408443723466994
1532199874.603531264 3.1154337281450704 -0.5196334534298443 0.21756343219053995 0.1172079039734966 -0.4852853115811456 -0.132446158817026 0.8562817810886468
1532199875.051041024 3.070818582764481 -0.5264867273450422 0.25572480213636556 0.13359852424247262 -0.45590993621282766 -0.14260075861306 0.8683101911331161
1532199875.101900032 3.064101162456414 -0.5273184223300408 0.2586511052975072 0.13559015552000356 -0.45262790527084623 -0.14348531992225957 0.8695718786063599
1532199875.199562496 3.064258194072116 -0.5309220753897066 0.2653146102238715 0.1384545783200631 -0.44978327011007246 -0.1433734292688884 0.8706143804526676
1532199875.299100160 3.0552811109268876 -0.534374747599233 0.27001898964243337 0.14000351216151005 -0.448564103659677 -0.14348509951131516 0.8709772027491078
1532199875.449430784 3.047399745364837 -0.5409360387087871 0.27598127989203675 0.14060321001805048 -0.44933725960132237 -0.14286597604534437 0.8705837566571093
1532199875.498240512 3.044004325821515 -0.5436832061903965 0.27699309117911736 0.1410125025708036 -0.44995645481379865 -0.14321746562331203 0.8701398855532095
1532199875.547050240 3.0398100387196556 -0.5465966316704077 0.27858582251171743 0.1414054468424257 -0.4508818434849968 -0.14306290880231745 0.8696223703101735
1532199875.597888256 3.0331655116238365 -0.5493214484055393 0.27865384408419175 0.14145249908005592 -0.450939006249281 -0.14206147671814884 0.8697492397119854
1532199875.646718720 3.0311735566323095 -0.5534257564045685 0.2802140698109146 0.14173198371139012 -0.45197828354290387 -0.14134687157029505 0.86928058640242
1532199875.697569024 3.026883111630108 -0.5576015763330179 0.2808929300486758 0.14228104228479652 -0.4530330172534351 -0.14073378401410885 0.8687411538091602
1532199875.746396672 3.0259359003339488 -0.562419230725832 0.2815152037345199 0.1424937208248449 -0.4546355989018929 -0.13953674377420966 0.8680619268655312
1532199875.795217408 3.020776773484076 -0.5667713775648111 0.28174032627575823 0.14192242625924972 -0.4559611601114716 -0.13818072123254527 0.8676770906703383
1532199875.945769728 3.000100275359103 -0.5746780077636231 0.28166333113427605 0.13946338345275125 -0.46032936697117405 -0.1337003175875172 0.8664704632339328
1532199875.994595328 2.9929973069859246 -0.5783511835381774 0.28127126513426426 0.13878612173157276 -0.46188343149022376 -0.13300650463726119 0.8658587516758741
1532199876.094268160 2.985750516015158 -0.584906319531978 0.28332884269498004 0.13836502733718853 -0.4659415666686775 -0.1299677133814391 0.8642117617451857
1532199876.143094784 2.980083292839267 -0.5861584816639092 0.28404076227312647 0.1390369581172601 -0.4664950865084591 -0.1304859282738707 0.863727087142386
1532199876.193934336 2.9731647864930673 -0.5868479022276597 0.2846415819282653 0.13949803812485023 -0.46582908278304147 -0.13202907737373068 0.8637776830415739
1532199876.242723072 2.969965307193423 -0.5875047664030494 0.2863854551650865 0.13981714719404625 -0.4655319758184175 -0.13336311937067719 0.8636813204144462
1532199876.293567232 2.960363688599108 -0.5874985435778871 0.2867666713929603 0.13977521171161988 -0.46520228817074377 -0.13562141754067572 0.8635140719038306
1532199876.342413824 2.956225700582513 -0.5867919673047911 0.2882910485131422 0.14029548873422543 -0.46620801109112187 -0.13671630780454774 0.8627142733347914
1532199876.391267072 2.9504034785078486 -0.5846098883041825 0.29087117538341417 0.14032449522835744 -0.46736189630762676 -0.13695772898303396 0.8620466776169696
1532199876.442141696 2.9395516233433985 -0.5847343532456533 0.2907724023967878 0.13854074351768098 -0.4669645749301923 -0.1401222754672378 0.8620419340517702
1532199876.490989568 2.9323297817527156 -0.5850932980912354 0.2916214198841863 0.13579015193533872 -0.4662455077673068 -0.14303064288017472 0.8623910924409341
1532199876.541896704 2.9391669368781184 -0.5906462075251354 0.29469811951273833 0.13250720421010034 -0.467694187142978 -0.14700350124498185 0.8614487557404726
1532199876.590748160 2.9325861421598525 -0.5885824707457668 0.2955908724200365 0.1298964454068116 -0.4672370070366341 -0.150567237496372 0.8614789606942439
1532199876.639565568 2.930775539072699 -0.5903688343542347 0.2958676293204201 0.1263046100658739 -0.4685327114647231 -0.15451673837012456 0.8606095638133943
1532199876.690468864 2.9280002669626795 -0.5844361829928261 0.29976282131125576 0.12332165192835834 -0.4705208971709006 -0.15302214750379822 0.860224434589298
1532199876.739311360 2.9175098970849014 -0.5855193421582414 0.29987539747697234 0.12061338013254154 -0.47195204543712505 -0.1550047374324786 0.8594691447132964
1532199876.790172672 2.9156482532833237 -0.5870986486997153 0.3017773149154987 0.11947146352941158 -0.47378698495135746 -0.1536948894832606 0.8588540872811696
1532199876.839004160 2.910123679787316 -0.5863265081873615 0.3027764089004379 0.11910797311675007 -0.4739016487034419 -0.1512288564820455 0.8592789716170831
1532199876.889850880 2.9035973013655183 -0.584469946711191 0.30338142002992163 0.11898520406777216 -0.4732693509981093 -0.14799459573170604 0.8602070926544305
1532199876.938689536 2.902050150891508 -0.5854835488564272 0.3047101779722744 0.11863279884039063 -0.47362918942936605 -0.1462247522078935 0.8603603732166639
1532199877.138084096 2.8981033927185478 -0.583363320927941 0.30887876481589593 0.11252888876367986 -0.46940339555875904 -0.14746735339040207 0.8632792602139524
1532199877.235769344 2.8982293891631747 -0.5808385943540785 0.3104648080632324 0.10985162568262823 -0.4677295232562307 -0.15021981604774837 0.8640577065659235
1532199877.286635776 2.9027351954417098 -0.5806554215805816 0.31270611143908456 0.10905813916480747 -0.4678125956384988 -0.15079397028402067 0.8640132384228044
1532199877.534917376 2.89275848300353 -0.5775069539228742 0.31949108823689637 0.11128001549477387 -0.4622003836245695 -0.15919979353867972 0.8652415785582808
1532199877.583758080 2.8900329713667348 -0.5763163599746051 0.32169493693737755 0.11221193258585759 -0.4615940616930681 -0.1609420159812989 0.8651225762208025
1532199877.683437568 2.882896534176325 -0.5762887922918999 0.3256430590782086 0.11491883845328009 -0.45866311811725063 -0.16493019892409808 0.8655748576121925
1532199877.734356224 2.877033298702324 -0.5747330392667533 0.32716267191884274 0.11680934993876821 -0.45664729595517267 -0.16637715880564247 0.8661105379173454
1532199878.080331008 2.8386100518243778 -0.5722603957458654 0.3379149303215391 0.12081719546244722 -0.45370320312247786 -0.17438378364566123 0.8655327288776639
1532199878.131188480 2.8341403377637837 -0.5702968474847409 0.33956671013461115 0.12155292577981194 -0.4527946814389821 -0.17536870923779457 0.8657064620962512
1532199878.279728384 2.8234585638412892 -0.5690485600313745 0.3462956830545851 0.12139043324950607 -0.45138769483596075 -0.17234630642653131 0.8670699293178763
1532199878.330595840 2.8196030127431486 -0.567712860410694 0.34744224226356346 0.12162604930368921 -0.4499258279422338 -0.1713680972079125 0.8679901086651918
1532199878.379436800 2.8162910361965072 -0.5675508255429635 0.3482580541280007 0.12120994012575609 -0.44880582303256755 -0.17053073643783415 0.8687926976884304
1532199878.727412736 2.7993445656992963 -0.5699066158182029 0.37006945115493334 0.1173522104467925 -0.42931373536329864 -0.16132374434759228 0.8808477875554528
1532199878.776254976 2.795615879693361 -0.5682476651984456 0.3714744844729676 0.11802284361181294 -0.42328181145012933 -0.16108797764390057 0.8837158932258019
1532199878.827113728 2.7983366094722895 -0.5708370454407536 0.37770157144504873 0.1171207790145994 -0.4203677256082317 -0.16079202432056977 0.8852794040893921
1532199878.875945472 2.79819988155226 -0.571633368444227 0.38256263888625297 0.11534387795544496 -0.4189299957433773 -0.16075895681949842 0.8861997552961522
1532199878.975628800 2.798096633854094 -0.57306877081921 0.38652201918398493 0.1107304746229245 -0.4187292784568647 -0.16095095288329622 0.8868479825306783
1532199879.024462080 2.798490357018661 -0.5702865544529512 0.3902824857993142 0.10965838080144043 -0.4189113718783072 -0.16130178246629479 0.8868314591872781
1532199879.124171776 2.7945141967792004 -0.5710828552799385 0.39325911120190143 0.10647991725168629 -0.4180551849722448 -0.16243909969175166 0.8874150260341716
1532199879.372441344 2.7781355727534676 -0.5777863349038851 0.40940712033066967 0.10485182316611459 -0.41113695598797473 -0.15604557856840487 0.8919766118060135
1532199879.620746496 2.7509396678280846 -0.5820833330087231 0.4243529312919885 0.10530735784278172 -0.40522377238846563 -0.15694710493974856 0.8944672497785847
1532199879.820288512 2.7205710660560283 -0.5850220264990909 0.4387702416901273 0.10445700217092078 -0.4001292059173833 -0.16965615001986178 0.894540185810468
1532199880.068721408 2.6755802518833733 -0.595359844120563 0.45554265842242664 0.10768390506592292 -0.39561426109079045 -0.1718201863452954 0.8957518387229854
1532199880.714022912 2.5726236453543625 -0.6268317207246953 0.501973626125541 0.1263720088088654 -0.387916838544815 -0.17626643867886213 0.8958129181690109
1532199881.062033920 2.505432041229801 -0.6356224389803007 0.5317526197289065 0.11793029190854246 -0.3828967196256077 -0.18011032623111262 0.898355619304091
1532199881.112903424 2.4956759772362163 -0.6339068565492969 0.5361619536770871 0.11703671832014996 -0.385147889846985 -0.18136648025172628 0.8972567689086356
1532199881.212626688 2.4757928599161105 -0.6387947286336774 0.5427870748805338 0.11503927687121256 -0.38981268605840114 -0.18378897655699655 0.895004830523844
1532199881.310322176 2.4564365951273817 -0.6348452472881585 0.5486093399298029 0.11743563942933727 -0.39749963358567136 -0.18323283238736346 0.8914194529100115
1532199881.609468416 2.408508691237855 -0.6324977125026385 0.5745821826643591 0.11886133043573686 -0.40931078966421736 -0.19547127797824426 0.8832483462068035
1532199881.808885760 2.3832198060444867 -0.6271914458797406 0.5943287056466506 0.11663222643923638 -0.4122842722115663 -0.21242014607202425 0.8782347545989886
1532199881.857735168 2.378523782276947 -0.6260896781000423 0.5996816685738534 0.1172326597223151 -0.41273833195873855 -0.21625702744638076 0.8770042593433657
1532199881.906584576 2.3709030941611897 -0.6163076518520433 0.6017035074635819 0.1200591306504956 -0.4115308282407204 -0.21971503285819857 0.8763295538158431
1532199881.957453568 2.3692443964487206 -0.6142246091725145 0.6085285799855934 0.12175273363063503 -0.41182010782932893 -0.2224680559780031 0.8752647797725416
1532199882.006300928 2.3716614747082754 -0.6197531986950366 0.6173304402424995 0.12239492117590425 -0.4126111758387166 -0.225322615945951 0.8740716329835956
1532199882.702205952 2.376544141341527 -0.6146611976663854 0.6807517678377071 0.14372833951615405 -0.3633041619296472 -0.2413481096190846 0.8883148880480503
1532199882.751045632 2.3740208844177073 -0.6048432634264727 0.6815922638109544 0.14368348327427677 -0.3622834884199117 -0.23977991957919723 0.8891632700573411
1532199882.901630720 2.3730654702019947 -0.6096122540002148 0.6910503031590862 0.13425497957395457 -0.3643012385183801 -0.23398660806476637 0.8913531709260459
1532199882.999321600 2.36478234205219 -0.6093785156617234 0.6942743538631945 0.1286639111445722 -0.3644186890779543 -0.22974447601817719 0.8932312649917826
1532199883.347262720 2.333166174493735 -0.5861423606496207 0.7118102559688321 0.12340507366934667 -0.38190715813678916 -0.22160255881928298 0.8887127861583239
1532199883.646377472 2.294447717804193 -0.5790938478111982 0.7263894316817544 0.12217811804916695 -0.39294537326130013 -0.22894760331031028 0.8821844682610129
1532199884.242610944 2.21071942446702 -0.5543688884158613 0.7652966206584579 0.09006509465889752 -0.43575587416301675 -0.23292737021056464 0.8647253535448695
1532199884.539794944 2.168131498254516 -0.5463023713366225 0.7931063803516447 0.0880140923989364 -0.45174800441574414 -0.2361701663121103 0.8558042489902082
1532199884.938504192 2.11555828284642 -0.5322074701923405 0.8402100626035095 0.10551918255698357 -0.4627967163378488 -0.2508755497985643 0.843650614871274
1532199885.186712576 2.091144725007403 -0.5235203475496535 0.8719847062228363 0.1052270449149743 -0.4651115015000478 -0.2565157381489055 0.8407129333326301
1532199885.831614720 2.0382523423586814 -0.5171819483339208 0.9590369286747097 0.06644685971731995 -0.4578403453070377 -0.24639427630712657 0.8516201580786629
1532199885.931309824 2.02789992375572 -0.5179424080812276 0.9732863254030956 0.06714363609773981 -0.4591525618338738 -0.24353960278414083 0.8516801741080439
1532199886.378790400 1.9741548448350246 -0.5180793237890159 1.0336781933103856 0.07343822220951354 -0.47275696894448477 -0.25926097606656695 0.8389823729507913
1532199887.072625920 1.8645445391830577 -0.5102247188313871 1.1375318359230324 0.05685776176346249 -0.5069120865796966 -0.2424543423956996 0.8252413121385384
1532199887.917501440 1.7527913415916918 -0.4996502254498285 1.3102630902790686 0.057261602350657054 -0.5394630958800697 -0.23656417953067482 0.8060633139169061
1532199888.913079296 1.6037872215753524 -0.5114677828012999 1.5288425676239399 0.08673399001766596 -0.5416315212885829 -0.20011201056281372 0.8118298426091143
1532199889.110500096 1.5791354393408066 -0.5170954128416012 1.5709231159203314 0.10322054389799211 -0.5371860181099595 -0.19919101622720412 0.8130803406299667
1532199889.558219008 1.5273577614732319 -0.5212890952926965 1.6712131739495104 0.11985080236506745 -0.5238684451001472 -0.20944782730708875 0.8169022248942303
1532199890.054707456 1.4711572860229354 -0.5258976900529486 1.7863282202932647 0.1357129177389232 -0.47896199870861333 -0.19292567048811232 0.8455513546902701
1532199890.254075136 1.4511565055375948 -0.5227632433001712 1.8270743428014815 0.12985793468998663 -0.46558834686649836 -0.18805208022335113 0.8549858613941185
1532199890.502246400 1.4248935084228453 -0.5167097536202657 1.8682940919314752 0.12383953904314943 -0.4653213326339341 -0.18472803776369137 0.856746974333342
1532199890.949811968 1.3611742054769767 -0.5073140249693924 1.9104073619099882 0.1306822679907067 -0.5099046590146019 -0.20451900389492322 0.8252825943843939
1532199891.346460672 1.2899996334198294 -0.49086745764100026 1.941051835998776 0.09179342546100291 -0.5631082679961561 -0.21631620710682553 0.7922691109082958
1532199891.494955776 1.26751423341381 -0.4854055532701352 1.9534482640940811 0.06825975932709563 -0.5737983606065848 -0.21835458439447014 0.7863951437386428
1532199891.545802752 1.2608534287885778 -0.4837368689903167 1.9580116299060482 0.06201104021302532 -0.5762828337981932 -0.21941216502140956 0.7847999924833335
1532199891.694321920 1.2440142851850797 -0.48063372809726457 1.9716110873651322 0.053154153164628674 -0.5845486346058353 -0.22157136325067223 0.7787064021626146
1532199891.794011392 1.2337309211514857 -0.47936757637630023 1.9819484772016134 0.05090255705556651 -0.5897329413645652 -0.22071272375722684 0.775183772486479
1532199891.893701120 1.2240575359366703 -0.47894514186566084 1.9929031831594983 0.04844701011890358 -0.5942523647679022 -0.21821154418385771 0.7725935128922526
1532199891.942543360 1.219375836073595 -0.47895149910166107 1.9985569224378132 0.04692044027709404 -0.5960569286439105 -0.2161754107523008 0.7718696793409273
1532199892.091084544 1.205639311441272 -0.48028924792009003 2.0156773590678787 0.042915450113719 -0.6002855820910421 -0.20661396032794135 0.7714442011401469
1532199892.239583744 1.193625657843335 -0.4833604348249369 2.0313988211619662 0.03957768460276536 -0.6040904253481173 -0.1939700117213419 0.7719352300789473
1532199892.538629120 1.1749931616896228 -0.4898560991183525 2.059092938759356 0.03335444804960141 -0.6029438089362893 -0.18117342917289916 0.7762231848008913
1532199892.587442176 1.1722025872929447 -0.49085913570854944 2.0623878850244135 0.03277275077501985 -0.603025538682076 -0.18106116452026585 0.7762106680575807
1532199892.687110400 1.1667880484539255 -0.49307894269342606 2.0674402623510466 0.031021801247953885 -0.6061665752488019 -0.1816362476467779 0.7736976182199797
1532199892.737948672 1.1639325731313999 -0.4942885513665536 2.0694610447979223 0.029889016203338305 -0.6078498299929066 -0.18202042478097508 0.7723301080823826
1532199893.183479552 1.1232918331025785 -0.5126830641141891 2.0815432525636908 0.027422036166158816 -0.6056535322091723 -0.20232479178879237 0.7690881025491663
1532199893.334004480 1.1048097717068954 -0.522035213443889 2.0803721570613507 0.025435212900718644 -0.60798513268656 -0.2132175240175936 0.7643594807605962
1532199893.779481344 1.0389791044135572 -0.5556925689508498 2.0775384132244525 0.03355518960354291 -0.6124269388816793 -0.24516027059654347 0.7508020614674121
1532199893.830361600 1.030342063285659 -0.5595881039768427 2.077478256155474 0.03463156660877308 -0.6129887786770402 -0.24820131084552174 0.7492940151267843
1532199894.326646784 0.9425727561359574 -0.593862094456093 2.070674713857983 0.03892248376985809 -0.6330745643277308 -0.2640084164988947 0.7266369053909837
1532199894.426325760 0.9251667826146753 -0.5977548595877598 2.070263537506114 0.03283795878189357 -0.6372977327980749 -0.2648560722392466 0.7229277482788106
1532199894.871775488 0.8447088718400044 -0.5974330875688634 2.0885487182564337 0.0004669412078397194 -0.6488983217518761 -0.2703222094049318 0.7112360037961686
1532199895.715861248 0.6692212578408083 -0.5893705596448858 2.1493190107167877 -0.018036491460483133 -0.6868194334859165 -0.26131333959192354 0.677989003829116
1532199896.311985664 0.5370241931392863 -0.5908774627012029 2.1782582165071602 -0.02626645792742137 -0.71269395775631 -0.25011485184076254 0.6548434596560214
1532199896.859194880 0.43362443945097257 -0.5790855365991263 2.1909679559439894 -0.022603941198125078 -0.7370154026604037 -0.26851434658831286 0.6198365944020136
1532199897.058618880 0.39340031736432507 -0.5704252911117575 2.1936056679893805 -0.011185511168574963 -0.7511342217854124 -0.272415227232576 0.6012172728511257
1532199897.156260096 0.3753728603852097 -0.5672676514651852 2.1950253714926746 -0.006245747175162071 -0.7577960245526423 -0.2751614661464004 0.5916015072348944
1532199897.306899200 0.3470745671798309 -0.5587456071326744 2.1968034458168137 -0.00382811406361713 -0.7660681457326656 -0.2830200336532303 0.5770828382367266
1532199897.406606336 0.3292442837014002 -0.5533261699478144 2.198864271207195 -0.0025227428141071187 -0.7704339581560404 -0.28898618037877727 0.5682535872643442
1532199897.455468032 0.3201143460979035 -0.5501802309008046 2.1997946269455446 -0.000473882030344823 -0.7723337154542947 -0.29143635067553675 0.5644158581341526
1532199897.504340480 0.3111758372795762 -0.5471591061916029 2.2007159198410453 0.0024776717472519455 -0.7744045345852693 -0.2933403564129641 0.5605737357886124
1532199897.555235328 0.3030580668847197 -0.5459567032998518 2.2024376508870582 0.005567062119010381 -0.7768805900020411 -0.29471626296570863 0.5563882466775978
1532199897.903333888 0.24464211387003287 -0.5308966200932738 2.205478542400717 0.01969993104339747 -0.8006612794829303 -0.2972529490607797 0.5198019935786237
1532199898.200441600 0.19485537437393538 -0.5176526175973316 2.2102481604701567 0.018237534579751462 -0.8127168513642412 -0.29830887760504615 0.5001704963140708
1532199898.349031168 0.17310126391116235 -0.5108424673249801 2.2125912678275075 -0.014041809947470363 0.8192700344974909 0.2990812759049345 -0.4890294761575787
1532199898.597357568 0.13634789634543332 -0.5024058823167731 2.214391608802813 -0.0049798454445411835 0.8308907815200323 0.2929853991747966 -0.47302776471869346
1532199898.747959040 0.11404569175580889 -0.4973779454396761 2.216015111540843 -0.0024552719659012806 0.8370769013473435 0.28673470832950987 -0.4659178467385578
1532199899.144875008 0.0567646662741869 -0.47720645403400597 2.2234802672274205 0.003237760103489422 0.8537672258215094 0.2802544316553312 -0.43878069073297127
1532199899.344335872 0.024346445471346623 -0.4624162125650325 2.2329086050048117 0.0023201731639537703 0.8575721788534472 0.2829827956703112 -0.42951753422608424
1532199899.641298688 -0.02797973558345281 -0.4395979348011757 2.2497489455500856 -0.0018803403502236856 0.858113482323152 0.2916448514643268 -0.42258844800793105
1532199900.336978688 -0.13739028684122845 -0.4041688764107421 2.2911000976402165 -0.019459562497684695 0.8583490418265293 0.3139455653161733 -0.40533496005302405
1532199900.634017792 -0.18441715263454117 -0.39202085859509617 2.310916058798917 -0.015469500041114956 0.8507723255271042 0.32640265483420894 -0.4115925796256067
1532199901.081677824 -0.2585562801737273 -0.3732770914677557 2.3365575464282777 -0.009584738323119409 0.8383516473705566 0.3415709825875347 -0.42473981682500334
1532199901.329751040 -0.30209982428490284 -0.3698673406043726 2.3387854631939633 -0.017126521044770093 0.83945073997571 0.34562410016061273 -0.41901446134865417
1532199901.777021184 -0.36710485377170604 -0.37505565785102263 2.314899767737531 -0.033067688667276815 0.8532164408680963 0.34166058602482374 -0.3926783377724782
1532199902.173568000 -0.4098164197079552 -0.38718586015529255 2.273588446864157 -0.033418297755821585 0.8648620931494206 0.3361614975686803 -0.37133842349087476
1532199902.224397824 -0.4142593576101358 -0.38761134764384947 2.2697855651987586 -0.0328151044371639 0.8649748752507781 0.3388676687488262 -0.3686601920229724
1532199902.372799488 -0.42583043866820636 -0.3882615887431739 2.2583197515740165 -0.031867919697364175 0.864601332559381 0.3490421184085153 -0.36002579214217595
1532199903.017488896 -0.4786280575043411 -0.3870309358682631 2.211194437091509 -0.05905397517331769 0.8745318913945884 0.35457455352365763 -0.32555104813766433
1532199903.564658944 -0.5393569203238343 -0.36881423461808677 2.177812537317598 -0.058004661768045224 0.8837910777761657 0.34683640630477286 -0.30863132912588265
